module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	400	42875	46656	35	0	358915	711597	44408050	0.104557
0	400	42875	46656	35	0	358959	711475	44408168	0.104601
0	500	42875	46656	35	0	358789	711634	44406934	0.104668
0	500	42875	46656	35	0	358737	711486	44406813	0.10503
0	500	42875	46656	35	0	359072	711584	44409816	0.104621
0	600	42875	46656	35	0	358808	711366	44407118	0.104836
0	600	42875	46656	35	0	358990	711450	44408705	0.104829
0	600	42875	46656	35	0	359015	711653	44408629	0.104769
0	100	64000	68921	40	0	493564	1051399	65242060	0.157178
0	100	64000	68921	40	0	493512	1051423	65242361	0.157374
0	100	64000	68921	40	0	494351	1051377	65247286	0.157686
0	200	64000	68921	40	0	494205	1051314	65245480	0.157343
0	200	64000	68921	40	0	494388	1051173	65247286	0.157103
0	200	64000	68921	40	0	493633	1051230	65243146	0.15692
0	300	64000	68921	40	0	493675	1051219	65243248	0.157276
0	300	64000	68921	40	0	493480	1051235	65241785	0.157102
0	300	64000	68921	40	0	494291	1051330	65246215	0.157171
0	400	64000	68921	40	0	493731	1051225	65243007	0.157555
0	400	64000	68921	40	0	493719	1051062	65242957	0.157262
0	400	64000	68921	40	0	493470	1051566	65241746	0.157142
0	500	64000	68921	40	0	493602	1051233	65242550	0.157229
0	500	64000	68921	40	0	494156	1051304	65245951	0.15727
0	500	64000	68921	40	0	493736	1051462	65243142	0.157043
0	600	64000	68921	40	0	493782	1050801	65243097	0.157395
0	600	64000	68921	40	0	493415	1051442	65241545	0.157392
0	600	64000	68921	40	0	493632	1051161	65242939	0.15736
0	100	3375	4096	15	0	100238	63050	4513904	0.008796999999999999
0	100	3375	4096	15	0	100488	63061	4515663	0.008802000000000001
0	100	3375	4096	15	0	100218	63047	4513724	0.008822
0	200	3375	4096	15	0	100090	63033	4513095	0.008800000000000001
0	200	3375	4096	15	0	100586	63056	4515866	0.008803
0	200	3375	4096	15	0	100122	63050	4513322	0.008801
0	300	3375	4096	15	0	100308	63070	4514157	0.008789
0	300	3375	4096	15	0	100245	63083	4514089	0.008809000000000001
0	300	3375	4096	15	0	100128	63084	4513338	0.008789999999999999
0	400	3375	4096	15	0	100467	63055	4514980	0.008803
0	400	3375	4096	15	0	100732	63101	4516847	0.008807000000000001
0	400	3375	4096	15	0	100167	63050	4513371	0.008796999999999999
0	500	3375	4096	15	0	100316	63107	4514325	0.008786
0	500	3375	4096	15	0	100452	63024	4514905	0.008802000000000001
0	500	3375	4096	15	0	100443	63067	4515489	0.008821000000000001
0	600	3375	4096	15	0	100950	63062	4518356	0.008794
0	600	3375	4096	15	0	100298	63063	4514364	0.008793
0	600	3375	4096	15	0	100263	63070	4514301	0.008787
0	100	8000	9261	20	0	132089	142126	9369683	0.020023
0	100	8000	9261	20	0	131993	142110	9369191	0.020011
0	100	8000	9261	20	0	131650	142088	9367375	0.019986
0	200	8000	9261	20	0	132461	142113	9372439	0.019966
0	200	8000	9261	20	0	132336	142136	9370372	0.020023
0	200	8000	9261	20	0	132132	142173	9369536	0.020007
0	300	8000	9261	20	0	131953	142218	9369125	0.020003
0	300	8000	9261	20	0	132167	142197	9370663	0.019992
0	300	8000	9261	20	0	132303	142192	9370187	0.020004
0	400	8000	9261	20	0	132289	142177	9370283	0.020009
0	400	8000	9261	20	0	131931	142190	9368864	0.02
0	400	8000	9261	20	0	132075	142198	9370129	0.020002
0	500	8000	9261	20	0	131885	142145	9369094	0.01999
0	500	8000	9261	20	0	131602	142084	9367203	0.019983
0	500	8000	9261	20	0	132644	142156	9373114	0.019989
0	600	8000	9261	20	0	132021	142145	9369433	0.019982
0	600	8000	9261	20	0	131952	142066	9369552	0.019993
0	600	8000	9261	20	0	132434	142133	9371024	0.019969
0	100	10648	12167	22	0	149313	185224	12094970	0.026392
0	100	10648	12167	22	0	149689	185191	12097189	0.026427
0	100	10648	12167	22	0	149641	185160	12097211	0.026387
0	200	10648	12167	22	0	149594	185132	12096904	0.0264
0	200	10648	12167	22	0	149691	185185	12097375	0.026384
0	200	10648	12167	22	0	149788	185214	12097577	0.026375
0	300	10648	12167	22	0	149492	185286	12096083	0.026423
0	300	10648	12167	22	0	149596	185255	12096385	0.026403
0	300	10648	12167	22	0	149580	185237	12096653	0.026403
0	400	10648	12167	22	0	150033	185172	12098698	0.026399
0	400	10648	12167	22	0	149579	185211	12096349	0.026403
0	400	10648	12167	22	0	149547	185181	12096148	0.026392
0	500	10648	12167	22	0	149624	185152	12097306	0.026414
0	500	10648	12167	22	0	150215	185049	12100156	0.026412
0	500	10648	12167	22	0	150017	185224	12099020	0.026394
0	600	10648	12167	22	0	150256	185193	12100286	0.026396
0	600	10648	12167	22	0	149640	185170	12097114	0.026419
0	600	10648	12167	22	0	149609	185186	12096404	0.026401
0	100	15625	17576	25	0	182404	267519	17169248	0.038411
0	100	15625	17576	25	0	182893	267506	17172012	0.038645
0	100	15625	17576	25	0	182649	267551	17170649	0.038452
0	200	15625	17576	25	0	182974	267609	17173015	0.038457
0	200	15625	17576	25	0	182292	267589	17168575	0.038391
0	200	15625	17576	25	0	183190	267626	17173264	0.038468
0	300	15625	17576	25	0	182449	267598	17168944	0.03844
0	300	15625	17576	25	0	182923	267484	17171611	0.038424
0	300	15625	17576	25	0	182614	267506	17170901	0.038476
0	400	15625	17576	25	0	182451	267520	17169767	0.038449
0	400	15625	17576	25	0	182447	267574	17169523	0.038573
0	400	15625	17576	25	0	182496	267515	17169853	0.038435
0	500	15625	17576	25	0	182729	267545	17170679	0.038816
0	500	15625	17576	25	0	182625	267426	17170885	0.038405
0	500	15625	17576	25	0	183178	267541	17173242	0.038413
0	600	15625	17576	25	0	183142	267583	17173037	0.038405
0	600	15625	17576	25	0	182609	267554	17170423	0.038438
0	600	15625	17576	25	0	183201	267561	17173988	0.038478
0	100	21952	24389	28	0	223968	371876	23556210	0.053765
0	100	21952	24389	28	0	223886	371884	23555653	0.053794
0	100	21952	24389	28	0	223941	371900	23556529	0.053746
0	200	21952	24389	28	0	223902	371971	23555682	0.053763
0	200	21952	24389	28	0	224026	372065	23556830	0.053742
0	200	21952	24389	28	0	224402	371763	23559032	0.053711
0	300	21952	24389	28	0	224101	371939	23557029	0.05376
0	300	21952	24389	28	0	223730	371907	23554580	0.053772
0	300	21952	24389	28	0	224513	371976	23559814	0.053758
0	400	21952	24389	28	0	223985	371958	23556244	0.053734
0	400	21952	24389	28	0	225002	371956	23561005	0.053784
0	400	21952	24389	28	0	224602	371983	23559996	0.053764
0	500	21952	24389	28	0	224004	372069	23555931	0.053725
0	500	21952	24389	28	0	223761	371909	23554920	0.05373
0	500	21952	24389	28	0	223868	371870	23556032	0.053768
0	600	21952	24389	28	0	224015	371854	23556106	0.053857
0	600	21952	24389	28	0	224471	371978	23559232	0.053771
0	600	21952	24389	28	0	224628	371855	23560259	0.053784
0	100	27000	29791	30	0	256658	454363	28616021	0.068007
0	100	27000	29791	30	0	256531	454358	28616014	0.06596299999999999
0	100	27000	29791	30	0	256523	454277	28615452	0.06593
0	200	27000	29791	30	0	256521	454358	28615565	0.066204
0	200	27000	29791	30	0	256601	454188	28615958	0.065959
0	200	27000	29791	30	0	256650	454429	28616119	0.06593599999999999
0	300	27000	29791	30	0	256700	454175	28616777	0.065876
0	300	27000	29791	30	0	257342	454329	28620540	0.065944
0	300	27000	29791	30	0	256537	454249	28615630	0.065911
0	400	27000	29791	30	0	256676	454361	28616772	0.065972
0	400	27000	29791	30	0	256670	454273	28616696	0.066234
0	400	27000	29791	30	0	256677	454267	28616647	0.06605999999999999
0	500	27000	29791	30	0	256816	454259	28616948	0.06607
0	500	27000	29791	30	0	256817	454355	28617615	0.065971
0	500	27000	29791	30	0	256546	454226	28615800	0.06597
0	600	27000	29791	30	0	256710	454420	28616273	0.06594800000000001
0	600	27000	29791	30	0	256410	454378	28615228	0.065929
0	600	27000	29791	30	0	256797	454356	28617325	0.065923
0	100	42875	46656	35	0	359475	711526	44410241	0.104743
0	100	42875	46656	35	0	358896	711650	44408723	0.10471
0	100	42875	46656	35	0	359415	711454	44411134	0.10482
0	200	42875	46656	35	0	358834	711607	44407386	0.104811
0	200	42875	46656	35	0	358922	711458	44408015	0.104725
0	200	42875	46656	35	0	359137	711562	44409812	0.104976
0	300	42875	46656	35	0	358896	711850	44408362	0.10483
0	300	42875	46656	35	0	358951	711643	44408345	0.10482
0	300	42875	46656	35	0	359857	711603	44413274	0.104596
0	400	42875	46656	35	0	359184	711470	44410125	0.104912
0	400	42875	46656	35	0	358980	711521	44408103	0.10485
0	400	42875	46656	35	0	358672	711482	44406945	0.104599
0	500	42875	46656	35	0	358953	711351	44408081	0.104735
0	500	42875	46656	35	0	359333	711443	44411102	0.104707
0	500	42875	46656	35	0	359336	711566	44410441	0.104583
0	600	42875	46656	35	0	358707	711420	44406535	0.10484
0	600	42875	46656	35	0	358925	711485	44407943	0.104804
0	600	42875	46656	35	0	359115	711609	44409943	0.104755
0	100	64000	68921	40	0	493965	1051222	65244320	0.15724
0	100	64000	68921	40	0	493558	1051479	65242504	0.157298
0	100	64000	68921	40	0	493658	1051483	65243226	0.157484
0	200	64000	68921	40	0	493544	1051221	65242070	0.157274
0	200	64000	68921	40	0	493832	1050687	65243939	0.157104
0	200	64000	68921	40	0	493618	1051535	65243023	0.157035
0	300	64000	68921	40	0	493710	1051298	65243145	0.157486
0	300	64000	68921	40	0	493720	1051256	65243013	0.157234
0	300	64000	68921	40	0	493621	1051153	65242749	0.157142
0	400	64000	68921	40	0	493695	1051216	65243701	0.157599
0	400	64000	68921	40	0	493729	1051311	65243857	0.157174
0	400	64000	68921	40	0	493756	1051190	65243414	0.15736
0	500	64000	68921	40	0	493463	1051349	65241654	0.15726
0	500	64000	68921	40	0	494250	1051274	65245649	0.157287
0	500	64000	68921	40	0	493772	1051149	65243680	0.157051
0	600	64000	68921	40	0	493735	1051312	65243213	0.15738
0	600	64000	68921	40	0	493637	1051392	65243144	0.157117
0	600	64000	68921	40	0	493586	1051429	65242834	0.157657
0	100	3375	4096	15	0	100394	63096	4514774	0.008796
0	100	3375	4096	15	0	100316	63071	4514454	0.008812
0	100	3375	4096	15	0	100738	63092	4517056	0.008803
0	200	3375	4096	15	0	100370	63040	4514997	0.008784999999999999
0	200	3375	4096	15	0	100231	63050	4514179	0.008791
0	200	3375	4096	15	0	100287	63072	4514516	0.008801
0	300	3375	4096	15	0	100926	63077	4518060	0.008793
0	300	3375	4096	15	0	100348	63047	4514991	0.008777
0	300	3375	4096	15	0	100935	63070	4517671	0.008787
0	400	3375	4096	15	0	100330	63069	4514754	0.008789
0	400	3375	4096	15	0	100853	63022	4517602	0.008777
0	400	3375	4096	15	0	100178	63050	4513556	0.008799
0	500	3375	4096	15	0	100063	63095	4512533	0.008801
0	500	3375	4096	15	0	100907	63057	4518042	0.008789999999999999
0	500	3375	4096	15	0	100341	63071	4514291	0.008821000000000001
0	600	3375	4096	15	0	100407	63118	4515088	0.008787
0	600	3375	4096	15	0	100162	63039	4513187	0.008791
0	600	3375	4096	15	0	101828	63088	4522210	0.008788000000000001
0	100	8000	9261	20	0	131663	142078	9367168	0.019963
0	100	8000	9261	20	0	131857	142120	9368642	0.020009
0	100	8000	9261	20	0	131939	142157	9369215	0.020026
0	200	8000	9261	20	0	131900	142119	9368561	0.019998
0	200	8000	9261	20	0	131634	142106	9367076	0.019981
0	200	8000	9261	20	0	131959	142103	9369465	0.020012
0	300	8000	9261	20	0	132347	142145	9370668	0.020013
0	300	8000	9261	20	0	131877	142120	9368897	0.020015
0	300	8000	9261	20	0	131898	142159	9368794	0.020002
0	400	8000	9261	20	0	132001	142181	9369312	0.020008
0	400	8000	9261	20	0	131755	142137	9367974	0.020011
0	400	8000	9261	20	0	131924	142125	9369109	0.020029
0	500	8000	9261	20	0	131977	142113	9368553	0.01999
0	500	8000	9261	20	0	131781	142119	9368201	0.020014
0	500	8000	9261	20	0	131878	142182	9368869	0.020019
0	600	8000	9261	20	0	132342	142147	9371536	0.019987
0	600	8000	9261	20	0	131941	142123	9368674	0.019995
0	600	8000	9261	20	0	131792	142137	9367704	0.02001
0	100	10648	12167	22	0	149657	185134	12096487	0.026434
0	100	10648	12167	22	0	149981	185193	12098635	0.026396
0	100	10648	12167	22	0	150101	185204	12098572	0.026434
0	200	10648	12167	22	0	149662	185174	12097052	0.026406
0	200	10648	12167	22	0	149482	185229	12096147	0.026396
0	200	10648	12167	22	0	149732	185274	12097327	0.026407
0	300	10648	12167	22	0	150122	185298	12099945	0.026413
0	300	10648	12167	22	0	149912	185283	12098282	0.026402
0	300	10648	12167	22	0	149777	185177	12098121	0.026411
0	400	10648	12167	22	0	149538	185216	12096108	0.026401
0	400	10648	12167	22	0	149641	185225	12097266	0.026401
0	400	10648	12167	22	0	149636	185200	12096647	0.026647
0	500	10648	12167	22	0	149818	185123	12097747	0.026407
0	500	10648	12167	22	0	149394	185165	12095157	0.026431
0	500	10648	12167	22	0	149566	185224	12096207	0.026407
0	600	10648	12167	22	0	149370	185152	12095515	0.026407
0	600	10648	12167	22	0	149643	185238	12096835	0.02641
0	600	10648	12167	22	0	149462	185243	12096039	0.026404
0	100	15625	17576	25	0	182641	267580	17170395	0.038672
0	100	15625	17576	25	0	182574	267411	17170813	0.038422
0	100	15625	17576	25	0	182633	267641	17170430	0.038461
0	200	15625	17576	25	0	183071	267509	17172583	0.038415
0	200	15625	17576	25	0	182574	267508	17170603	0.038378
0	200	15625	17576	25	0	183230	267526	17173458	0.038405
0	300	15625	17576	25	0	183252	267567	17173704	0.038425
0	300	15625	17576	25	0	182407	267546	17169802	0.038453
0	300	15625	17576	25	0	182382	267562	17169181	0.03848
0	400	15625	17576	25	0	182234	267400	17168141	0.038461
0	400	15625	17576	25	0	183167	267541	17172807	0.03845
0	400	15625	17576	25	0	182653	267616	17171008	0.038398
0	500	15625	17576	25	0	182481	267528	17170164	0.038756
0	500	15625	17576	25	0	182276	267517	17168778	0.038406
0	500	15625	17576	25	0	182302	267565	17168639	0.038421
0	600	15625	17576	25	0	182647	267526	17170753	0.038406
0	600	15625	17576	25	0	182927	267597	17171940	0.038435
0	600	15625	17576	25	0	182409	267572	17169671	0.038444
0	100	21952	24389	28	0	223874	372031	23555828	0.053755
0	100	21952	24389	28	0	223961	371866	23556095	0.053784
0	100	21952	24389	28	0	223876	371927	23555734	0.053791
0	200	21952	24389	28	0	224194	371941	23557082	0.053693
0	200	21952	24389	28	0	224005	371897	23556567	0.053737
0	200	21952	24389	28	0	223843	371993	23555120	0.053736
0	300	21952	24389	28	0	224086	371972	23556404	0.053815
0	300	21952	24389	28	0	224665	371841	23559352	0.053746
0	300	21952	24389	28	0	223866	371963	23555463	0.053777
0	400	21952	24389	28	0	224008	371975	23556659	0.05377
0	400	21952	24389	28	0	223713	372007	23554411	0.053723
0	400	21952	24389	28	0	223985	371921	23556056	0.053729
0	500	21952	24389	28	0	224288	371936	23558193	0.053717
0	500	21952	24389	28	0	223582	371933	23554219	0.053737
0	500	21952	24389	28	0	223731	371851	23554785	0.053774
0	600	21952	24389	28	0	224601	371921	23558694	0.053753
0	600	21952	24389	28	0	223788	371925	23554883	0.053772
0	600	21952	24389	28	0	224121	372008	23557468	0.053966
0	100	27000	29791	30	0	256671	454335	28616778	0.065971
0	100	27000	29791	30	0	256644	454195	28616444	0.065952
0	100	27000	29791	30	0	256643	454148	28616562	0.065927
0	200	27000	29791	30	0	256789	454197	28617448	0.06651899999999999
0	200	27000	29791	30	0	256783	454374	28616758	0.065941
0	200	27000	29791	30	0	256656	454346	28616613	0.065927
0	300	27000	29791	30	0	256622	454216	28616163	0.065872
0	300	27000	29791	30	0	256587	454457	28616148	0.065938
0	300	27000	29791	30	0	256605	454366	28615942	0.06590500000000001
0	400	27000	29791	30	0	256844	454258	28617671	0.066189
0	400	27000	29791	30	0	256931	454074	28617765	0.065967
0	400	27000	29791	30	0	257433	454245	28620123	0.066012
0	500	27000	29791	30	0	256951	454350	28618327	0.06597799999999999
0	500	27000	29791	30	0	256816	454378	28616863	0.066013
0	500	27000	29791	30	0	257195	454478	28619743	0.065968
0	600	27000	29791	30	0	256865	454229	28617913	0.065938
0	600	27000	29791	30	0	256491	454234	28615594	0.065941
0	600	27000	29791	30	0	256524	454371	28615529	0.06593
0	100	42875	46656	35	0	359225	711784	44409358	0.104702
0	100	42875	46656	35	0	358868	711525	44407784	0.104792
0	100	42875	46656	35	0	359232	711617	44410202	0.104723
0	200	42875	46656	35	0	359632	711599	44411961	0.104789
0	200	42875	46656	35	0	359171	711489	44410300	0.104661
0	200	42875	46656	35	0	358912	711566	44408295	0.104643
0	300	42875	46656	35	0	358761	711379	44407815	0.104789
0	300	42875	46656	35	0	359028	711488	44408632	0.10465
0	300	42875	46656	35	0	359006	711592	44408195	0.104611
0	400	42875	46656	35	0	358700	711285	44407053	0.104846
0	400	42875	46656	35	0	358931	711459	44408178	0.104614
0	400	42875	46656	35	0	358794	711635	44407824	0.104604
0	500	42875	46656	35	0	358886	711613	44407919	0.10468
0	500	42875	46656	35	0	359057	711478	44408797	0.104699
0	500	42875	46656	35	0	359641	711475	44413332	0.104622
0	600	42875	46656	35	0	359474	711386	44411547	0.104804
0	600	42875	46656	35	0	358776	711604	44406800	0.104806
0	600	42875	46656	35	0	358946	711629	44408731	0.104649
0	100	64000	68921	40	0	493388	1051269	65241426	0.157332
0	100	64000	68921	40	0	493761	1051407	65243152	0.157235
0	100	64000	68921	40	0	493706	1051556	65243186	0.157467
0	200	64000	68921	40	0	493479	1051118	65241685	0.157256
0	200	64000	68921	40	0	493757	1050964	65243395	0.157113
0	200	64000	68921	40	0	493671	1051232	65243066	0.156979
0	300	64000	68921	40	0	493496	1051328	65242089	0.157685
0	300	64000	68921	40	0	493590	1051389	65242496	0.157155
0	300	64000	68921	40	0	493667	1051380	65242711	0.157104
0	400	64000	68921	40	0	493630	1051367	65242469	0.157671
0	400	64000	68921	40	0	493762	1051030	65243313	0.157476
0	400	64000	68921	40	0	493611	1051582	65242820	0.157126
0	500	64000	68921	40	0	493827	1051130	65243919	0.157223
0	500	64000	68921	40	0	493600	1051212	65242372	0.157149
0	500	64000	68921	40	0	493822	1051453	65243927	0.157038
0	600	64000	68921	40	0	493786	1051497	65243795	0.157631
0	600	64000	68921	40	0	494800	1051256	65249218	0.157176
0	600	64000	68921	40	0	493490	1051475	65242222	0.157476
0	100	3375	4096	15	0	100541	63096	4515614	0.008802000000000001
0	100	3375	4096	15	0	100545	63053	4516742	0.009041
0	100	3375	4096	15	0	100351	63091	4514665	0.008810999999999999
0	200	3375	4096	15	0	100588	63067	4516321	0.008786
0	200	3375	4096	15	0	100281	63053	4514280	0.008801
0	200	3375	4096	15	0	100120	63072	4512994	0.008829
0	300	3375	4096	15	0	100301	63035	4513993	0.008805
0	300	3375	4096	15	0	100318	63074	4514761	0.00886
0	300	3375	4096	15	0	101738	63063	4521267	0.008789999999999999
0	400	3375	4096	15	0	99915	63050	4511456	0.008815
0	400	3375	4096	15	0	101002	63036	4518341	0.008793
0	400	3375	4096	15	0	100365	63074	4514239	0.008796999999999999
0	500	3375	4096	15	0	101586	63117	4521087	0.008795000000000001
0	500	3375	4096	15	0	101514	63023	4520332	0.008805
0	500	3375	4096	15	0	100169	63043	4513390	0.008796999999999999
0	600	3375	4096	15	0	101249	63065	4519223	0.008796999999999999
0	600	3375	4096	15	0	100412	63034	4515176	0.008795000000000001
0	600	3375	4096	15	0	100500	63034	4515677	0.008795000000000001
0	100	8000	9261	20	0	131688	142109	9367702	0.019984
0	100	8000	9261	20	0	132310	142196	9371243	0.020007
0	100	8000	9261	20	0	131589	142213	9366872	0.020032
0	200	8000	9261	20	0	132006	142116	9369404	0.019974
0	200	8000	9261	20	0	132158	142090	9370590	0.019981
0	200	8000	9261	20	0	132002	142118	9369627	0.020263
0	300	8000	9261	20	0	131994	142177	9369059	0.020009
0	300	8000	9261	20	0	131821	142183	9368292	0.020035
0	300	8000	9261	20	0	132366	142149	9371738	0.020033
0	400	8000	9261	20	0	132002	142145	9369118	0.02001
0	400	8000	9261	20	0	131937	142175	9369322	0.020101
0	400	8000	9261	20	0	131993	142132	9369166	0.02001
0	500	8000	9261	20	0	131786	142117	9368259	0.019972
0	500	8000	9261	20	0	131989	142197	9369841	0.020012
0	500	8000	9261	20	0	132047	142150	9369837	0.020013
0	600	8000	9261	20	0	131740	142112	9368067	0.020006
0	600	8000	9261	20	0	132003	142145	9368709	0.020039
0	600	8000	9261	20	0	131947	142145	9369129	0.020013
0	100	10648	12167	22	0	150250	185239	12100019	0.026398
0	100	10648	12167	22	0	151122	185165	12104885	0.026412
0	100	10648	12167	22	0	149998	185146	12098280	0.026392
0	200	10648	12167	22	0	150109	185138	12099763	0.026402
0	200	10648	12167	22	0	149855	185229	12098319	0.026434
0	200	10648	12167	22	0	149472	185173	12096220	0.0264
0	300	10648	12167	22	0	149527	185180	12096357	0.026426
0	300	10648	12167	22	0	149703	185232	12097190	0.026409
0	300	10648	12167	22	0	149948	185149	12098124	0.026427
0	400	10648	12167	22	0	149712	185200	12097692	0.026409
0	400	10648	12167	22	0	150131	185210	12099051	0.026411
0	400	10648	12167	22	0	149541	185098	12096131	0.026404
0	500	10648	12167	22	0	149497	185228	12095559	0.026414
0	500	10648	12167	22	0	149600	185243	12096762	0.026418
0	500	10648	12167	22	0	149711	185122	12097147	0.026404
0	600	10648	12167	22	0	149602	185186	12097081	0.026385
0	600	10648	12167	22	0	149350	185246	12095088	0.026437
0	600	10648	12167	22	0	149512	185208	12095806	0.026458
0	100	15625	17576	25	0	182716	267432	17171281	0.038456
0	100	15625	17576	25	0	182428	267436	17169125	0.038441
0	100	15625	17576	25	0	182474	267570	17169871	0.038474
0	200	15625	17576	25	0	182619	267529	17171126	0.038437
0	200	15625	17576	25	0	182571	267594	17170627	0.038388
0	200	15625	17576	25	0	182896	267177	17171369	0.038415
0	300	15625	17576	25	0	182955	267624	17171936	0.038432
0	300	15625	17576	25	0	183226	267639	17173526	0.03848
0	300	15625	17576	25	0	182646	267564	17170417	0.038434
0	400	15625	17576	25	0	182423	267604	17169230	0.03846
0	400	15625	17576	25	0	182909	267574	17171487	0.038465
0	400	15625	17576	25	0	182828	267549	17171891	0.038464
0	500	15625	17576	25	0	182577	267572	17170438	0.038732
0	500	15625	17576	25	0	182262	267510	17168645	0.038451
0	500	15625	17576	25	0	182465	267482	17169701	0.038394
0	600	15625	17576	25	0	182216	267549	17168202	0.038399
0	600	15625	17576	25	0	182667	267564	17170837	0.038425
0	600	15625	17576	25	0	182392	267558	17168923	0.038421
0	100	21952	24389	28	0	224457	371957	23558941	0.053759
0	100	21952	24389	28	0	223929	371881	23556028	0.053829
0	100	21952	24389	28	0	224101	371836	23556161	0.053762
0	200	21952	24389	28	0	224186	371929	23557675	0.053749
0	200	21952	24389	28	0	224064	371927	23556285	0.053773
0	200	21952	24389	28	0	223912	371820	23555609	0.05379
0	300	21952	24389	28	0	224330	372068	23558221	0.053755
0	300	21952	24389	28	0	224631	371790	23559121	0.053773
0	300	21952	24389	28	0	224541	371874	23559256	0.053765
0	400	21952	24389	28	0	223732	371896	23554758	0.053789
0	400	21952	24389	28	0	224507	371982	23558317	0.053748
0	400	21952	24389	28	0	223781	371860	23555300	0.053776
0	500	21952	24389	28	0	223942	372023	23555951	0.053731
0	500	21952	24389	28	0	223627	371809	23554200	0.053722
0	500	21952	24389	28	0	223915	371924	23555413	0.053778
0	600	21952	24389	28	0	223829	371861	23555299	0.053743
0	600	21952	24389	28	0	223944	372059	23555850	0.053812
0	600	21952	24389	28	0	223866	371915	23555312	0.053753
0	100	27000	29791	30	0	256719	454342	28616938	0.06591900000000001
0	100	27000	29791	30	0	256781	454270	28616321	0.06597
0	100	27000	29791	30	0	256759	454270	28617419	0.066022
0	200	27000	29791	30	0	256586	454193	28616371	0.066229
0	200	27000	29791	30	0	256459	454415	28615237	0.06603100000000001
0	200	27000	29791	30	0	256821	454307	28617672	0.065912
0	300	27000	29791	30	0	256778	454264	28617008	0.065863
0	300	27000	29791	30	0	257349	454204	28620524	0.066
0	300	27000	29791	30	0	257444	454296	28620281	0.065929
0	400	27000	29791	30	0	256779	454153	28617117	0.065953
0	400	27000	29791	30	0	257172	454253	28619610	0.066451
0	400	27000	29791	30	0	256721	454365	28616747	0.065998
0	500	27000	29791	30	0	256794	454328	28616689	0.065974
0	500	27000	29791	30	0	256851	454311	28616864	0.06594800000000001
0	500	27000	29791	30	0	256539	454337	28615199	0.065993
0	600	27000	29791	30	0	256559	454312	28615957	0.065945
0	600	27000	29791	30	0	256810	454291	28617012	0.06596100000000001
0	600	27000	29791	30	0	256475	454007	28615028	0.06593400000000001
0	100	42875	46656	35	0	359018	711571	44409532	0.104727
0	100	42875	46656	35	0	358876	711543	44408774	0.104737
0	100	42875	46656	35	0	359221	711523	44410483	0.104765
0	200	42875	46656	35	0	358869	711596	44407852	0.104843
0	200	42875	46656	35	0	358850	711424	44407511	0.104668
0	200	42875	46656	35	0	358866	711517	44407563	0.104651
0	300	42875	46656	35	0	359044	711488	44408291	0.104837
0	300	42875	46656	35	0	358744	711496	44406849	0.104674
0	300	42875	46656	35	0	358754	711485	44407098	0.10461
0	400	42875	46656	35	0	358824	711199	44408569	0.104877
0	400	42875	46656	35	0	359358	711488	44411231	0.10465
0	400	42875	46656	35	0	359066	711648	44408989	0.104674
0	500	42875	46656	35	0	358957	711555	44408330	0.104929
0	500	42875	46656	35	0	359006	711484	44408459	0.10466
0	500	42875	46656	35	0	358826	711528	44406932	0.104555
0	600	42875	46656	35	0	358755	711251	44407590	0.105121
0	600	42875	46656	35	0	358596	711439	44405881	0.104781
0	600	42875	46656	35	0	358751	711550	44407575	0.104919
0	100	64000	68921	40	0	493710	1051286	65242809	0.157226
0	100	64000	68921	40	0	493566	1051339	65242668	0.157326
0	100	64000	68921	40	0	493544	1051207	65241829	0.157353
0	200	64000	68921	40	0	494012	1051541	65244443	0.157287
0	200	64000	68921	40	0	494312	1051242	65245606	0.157037
0	200	64000	68921	40	0	493722	1051226	65243800	0.156973
0	300	64000	68921	40	0	494178	1051379	65245872	0.157302
0	300	64000	68921	40	0	493546	1051211	65242039	0.157119
0	300	64000	68921	40	0	493553	1051583	65241771	0.157201
0	400	64000	68921	40	0	494192	1051365	65246130	0.157524
0	400	64000	68921	40	0	493622	1051266	65242922	0.157283
0	400	64000	68921	40	0	493432	1051321	65241538	0.157072
0	500	64000	68921	40	0	493654	1051446	65242420	0.157294
0	500	64000	68921	40	0	493633	1051289	65243101	0.157176
0	500	64000	68921	40	0	493757	1051203	65243278	0.157084
0	600	64000	68921	40	0	493730	1051149	65243634	0.157382
0	600	64000	68921	40	0	493547	1051492	65242230	0.157416
0	600	64000	68921	40	0	493775	1051197	65243634	0.157484
0	100	3375	4096	15	0	100220	63061	4513688	0.008805
0	100	3375	4096	15	0	101108	63040	4519068	0.008814000000000001
0	100	3375	4096	15	0	100101	63095	4513066	0.008791
0	200	3375	4096	15	0	100511	63089	4515646	0.008806
0	200	3375	4096	15	0	100335	63043	4514722	0.008799
0	200	3375	4096	15	0	100918	63031	4518079	0.008805
0	300	3375	4096	15	0	100253	63111	4514191	0.008806
0	300	3375	4096	15	0	101554	63040	4520662	0.008798
0	300	3375	4096	15	0	100775	63087	4516771	0.008805
0	400	3375	4096	15	0	100840	63068	4517727	0.008801
0	400	3375	4096	15	0	100866	63086	4517981	0.008800000000000001
0	400	3375	4096	15	0	100245	63072	4513885	0.008799
