module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	200	27000	29791	30	0	126263	196442	7355407	0.022474
0	200	27000	29791	30	0	127277	196498	7360962	0.022476
0	200	27000	29791	30	0	126510	196464	7356316	0.022466
0	300	27000	29791	30	0	126343	196524	7355710	0.022471
0	300	27000	29791	30	0	126241	196419	7354714	0.022487
0	300	27000	29791	30	0	126202	196476	7354612	0.022484
0	400	27000	29791	30	0	126114	196478	7353842	0.022472
0	400	27000	29791	30	0	126436	196531	7356134	0.022465
0	400	27000	29791	30	0	126344	196554	7355244	0.022467
0	500	27000	29791	30	0	126248	196480	7355145	0.022463
0	500	27000	29791	30	0	126325	196307	7355108	0.022474
0	500	27000	29791	30	0	126226	196545	7354456	0.022476
0	600	27000	29791	30	0	126392	196521	7355655	0.022451
0	600	27000	29791	30	0	126314	196490	7355159	0.022463
0	600	27000	29791	30	0	126424	196421	7355828	0.022466
0	100	42875	46656	35	0	158756	307520	11327675	0.035384
0	100	42875	46656	35	0	158341	307531	11326384	0.035374
0	100	42875	46656	35	0	157855	307577	11322747	0.035371
0	200	42875	46656	35	0	158120	307556	11324139	0.035372
0	200	42875	46656	35	0	157981	307504	11323588	0.035407
0	200	42875	46656	35	0	158054	307596	11324067	0.035362
0	300	42875	46656	35	0	158120	306786	11324745	0.035392
0	300	42875	46656	35	0	158097	306695	11324278	0.035344
0	300	42875	46656	35	0	159133	306799	11330147	0.035365
0	400	42875	46656	35	0	157867	307631	11322885	0.035365
0	400	42875	46656	35	0	158534	307485	11325906	0.035364
0	400	42875	46656	35	0	159227	307557	11329770	0.035365
0	500	42875	46656	35	0	158091	306755	11324445	0.035614
0	500	42875	46656	35	0	158018	306718	11324023	0.035365
0	500	42875	46656	35	0	157956	306716	11323748	0.035367
0	600	42875	46656	35	0	158299	307341	11325688	0.035374
0	600	42875	46656	35	0	157979	306527	11323757	0.035375
0	600	42875	46656	35	0	158275	307656	11325975	0.035383
0	100	64000	68921	40	0	200328	465463	16605340	0.05263
0	100	64000	68921	40	0	201299	465290	16610616	0.052634
0	100	64000	68921	40	0	200476	465529	16606342	0.052704
0	200	64000	68921	40	0	200610	465567	16607511	0.052769
0	200	64000	68921	40	0	201252	465575	16610512	0.052659
0	200	64000	68921	40	0	200298	465606	16605084	0.052674
0	300	64000	68921	40	0	201375	465777	16610795	0.052671
0	300	64000	68921	40	0	201141	465711	16609786	0.052672
0	300	64000	68921	40	0	200179	465618	16604827	0.052687
0	400	64000	68921	40	0	200433	465524	16605880	0.05265
0	400	64000	68921	40	0	200063	465768	16603569	0.052688
0	400	64000	68921	40	0	200604	465358	16606839	0.052635
0	500	64000	68921	40	0	201410	465640	16611307	0.052667
0	500	64000	68921	40	0	200544	465516	16607357	0.052669
0	500	64000	68921	40	0	200384	465640	16605489	0.052704
0	600	64000	68921	40	0	200542	465402	16606862	0.052708
0	600	64000	68921	40	0	201299	465786	16610446	0.0527
0	600	64000	68921	40	0	200166	465788	16604289	0.05263
0	100	3375	4096	15	0	79156	24486	1449685	0.003283
0	100	3375	4096	15	0	79252	24419	1450202	0.003291
0	100	3375	4096	15	0	79952	24452	1453123	0.003277
0	200	3375	4096	15	0	79210	24405	1449909	0.003278
0	200	3375	4096	15	0	79072	24436	1448586	0.003278
0	200	3375	4096	15	0	79097	24475	1449043	0.00329
0	300	3375	4096	15	0	79295	24430	1450107	0.003282
0	300	3375	4096	15	0	80150	24563	1454419	0.003285
0	300	3375	4096	15	0	79056	24566	1448782	0.003284
0	400	3375	4096	15	0	80566	24437	1457112	0.003271
0	400	3375	4096	15	0	78958	24621	1448412	0.003283
0	400	3375	4096	15	0	79938	24617	1453606	0.003279
0	500	3375	4096	15	0	78911	24615	1447960	0.003288
0	500	3375	4096	15	0	80112	24599	1454361	0.003285
0	500	3375	4096	15	0	79182	24580	1449227	0.003284
0	600	3375	4096	15	0	79042	24594	1448516	0.003284
0	600	3375	4096	15	0	79858	24469	1453075	0.003293
0	600	3375	4096	15	0	79236	24616	1450206	0.003282
0	100	8000	9261	20	0	88176	58654	2603998	0.007027
0	100	8000	9261	20	0	89343	58329	2611079	0.007026
0	100	8000	9261	20	0	88436	58693	2606039	0.007024
0	200	8000	9261	20	0	88240	58707	2604705	0.007024
0	200	8000	9261	20	0	88616	58695	2606773	0.007031
0	200	8000	9261	20	0	88250	58625	2604860	0.007018
0	300	8000	9261	20	0	88090	58624	2603914	0.007021
0	300	8000	9261	20	0	88364	58672	2605553	0.00702
0	300	8000	9261	20	0	88319	58763	2604862	0.007022
0	400	8000	9261	20	0	88130	58687	2603806	0.007023
0	400	8000	9261	20	0	88416	58733	2605819	0.007026
0	400	8000	9261	20	0	88254	58616	2604905	0.007037
0	500	8000	9261	20	0	88214	58626	2604016	0.007018
0	500	8000	9261	20	0	88178	58674	2604444	0.007022
0	500	8000	9261	20	0	88136	58279	2603720	0.007024
0	600	8000	9261	20	0	88782	58722	2607549	0.007026
0	600	8000	9261	20	0	88236	58654	2604412	0.007023
0	600	8000	9261	20	0	88130	58656	2603719	0.007022
0	100	10648	12167	22	0	94077	77627	3270090	0.009167
0	100	10648	12167	22	0	95076	77606	3276179	0.009153
0	100	10648	12167	22	0	93493	77520	3266463	0.009150999999999999
0	200	10648	12167	22	0	93712	77591	3268434	0.009152
0	200	10648	12167	22	0	93787	77639	3268947	0.009153
0	200	10648	12167	22	0	93730	77493	3268689	0.009148
0	300	10648	12167	22	0	94487	77671	3273322	0.009213000000000001
0	300	10648	12167	22	0	94089	77739	3271231	0.009152
0	300	10648	12167	22	0	93493	77693	3266667	0.009175000000000001
0	400	10648	12167	22	0	93854	77667	3269352	0.009150999999999999
0	400	10648	12167	22	0	93555	77577	3266647	0.009157
0	400	10648	12167	22	0	93957	77627	3269961	0.009150999999999999
0	500	10648	12167	22	0	93522	77536	3266424	0.009155999999999999
0	500	10648	12167	22	0	93398	77685	3266103	0.009146
0	500	10648	12167	22	0	94767	77495	3273984	0.009162
0	600	10648	12167	22	0	93811	77610	3269029	0.009161000000000001
0	600	10648	12167	22	0	93395	77510	3266043	0.009148999999999999
0	600	10648	12167	22	0	93584	77657	3267219	0.009157999999999999
0	100	15625	17576	25	0	103669	112987	4511761	0.013215
0	100	15625	17576	25	0	103696	113021	4512503	0.01321
0	100	15625	17576	25	0	103474	112791	4511174	0.013209
0	200	15625	17576	25	0	103519	113055	4511480	0.013231
0	200	15625	17576	25	0	104308	112925	4516266	0.013231
0	200	15625	17576	25	0	103604	112877	4511564	0.013224
0	300	15625	17576	25	0	103585	112892	4510734	0.013233
0	300	15625	17576	25	0	103590	113436	4511191	0.013243
0	300	15625	17576	25	0	103410	112879	4510722	0.013256
0	400	15625	17576	25	0	103523	112861	4511318	0.013218
0	400	15625	17576	25	0	103657	112889	4511754	0.013226
0	400	15625	17576	25	0	103374	112965	4509789	0.013234
0	500	15625	17576	25	0	103598	113471	4511924	0.013237
0	500	15625	17576	25	0	103559	113378	4511556	0.013214
0	500	15625	17576	25	0	103056	112874	4507906	0.01321
0	600	15625	17576	25	0	103406	112827	4510618	0.013211
0	600	15625	17576	25	0	103684	112810	4512286	0.01324
0	600	15625	17576	25	0	103309	112849	4509747	0.013211
0	100	21952	24389	28	0	116107	159456	6092795	0.018384
0	100	21952	24389	28	0	116110	159626	6092722	0.01838
0	100	21952	24389	28	0	116272	159537	6093331	0.018379
0	200	21952	24389	28	0	116187	159640	6093270	0.018367
0	200	21952	24389	28	0	115839	159623	6091071	0.018379
0	200	21952	24389	28	0	116212	159556	6093536	0.018387
0	300	21952	24389	28	0	116156	159485	6092946	0.018412
0	300	21952	24389	28	0	117339	159486	6098677	0.018369
0	300	21952	24389	28	0	116906	159573	6097152	0.018369
0	400	21952	24389	28	0	116043	159527	6092595	0.01839
0	400	21952	24389	28	0	116315	159671	6093490	0.018371
0	400	21952	24389	28	0	117251	159574	6099008	0.018376
0	500	21952	24389	28	0	116006	159682	6091936	0.018366
0	500	21952	24389	28	0	116093	159577	6092691	0.018365
0	500	21952	24389	28	0	116340	159554	6093005	0.018374
0	600	21952	24389	28	0	116078	159616	6092890	0.018372
0	600	21952	24389	28	0	116055	159627	6092241	0.018381
0	600	21952	24389	28	0	116770	159648	6096926	0.018376
0	100	27000	29791	30	0	126683	196432	7357616	0.022502
0	100	27000	29791	30	0	127193	196419	7359914	0.02247
0	100	27000	29791	30	0	126186	196562	7354001	0.022493
0	200	27000	29791	30	0	126304	196704	7355450	0.02272
0	200	27000	29791	30	0	126250	196410	7355255	0.022479
0	200	27000	29791	30	0	126183	196373	7354310	0.022489
0	300	27000	29791	30	0	126768	196511	7357985	0.022487
0	300	27000	29791	30	0	126308	196600	7354839	0.02248
0	300	27000	29791	30	0	126469	196587	7355545	0.022481
0	400	27000	29791	30	0	127591	196549	7362428	0.022493
0	400	27000	29791	30	0	126469	196469	7356230	0.022498
0	400	27000	29791	30	0	126144	196438	7354313	0.022494
0	500	27000	29791	30	0	127426	196491	7361447	0.022486
0	500	27000	29791	30	0	126127	196347	7353700	0.022499
0	500	27000	29791	30	0	126085	196473	7353797	0.022491
0	600	27000	29791	30	0	126334	196466	7355076	0.022494
0	600	27000	29791	30	0	127445	196442	7361747	0.022474
0	600	27000	29791	30	0	127711	196501	7363340	0.022465
0	100	42875	46656	35	0	158221	307505	11324634	0.035356
0	100	42875	46656	35	0	159123	307539	11330166	0.035381
0	100	42875	46656	35	0	157858	307547	11322549	0.035385
0	200	42875	46656	35	0	158044	307708	11324073	0.035381
0	200	42875	46656	35	0	158246	307580	11325467	0.035378
0	200	42875	46656	35	0	158108	307517	11324360	0.03535
0	300	42875	46656	35	0	158179	306634	11324680	0.035372
0	300	42875	46656	35	0	158248	306735	11325374	0.035369
0	300	42875	46656	35	0	158194	306865	11325155	0.035365
0	400	42875	46656	35	0	158020	307469	11323847	0.035402
0	400	42875	46656	35	0	158004	307539	11323499	0.035365
0	400	42875	46656	35	0	159101	307500	11329798	0.035361
0	500	42875	46656	35	0	159086	306738	11329715	0.03536
0	500	42875	46656	35	0	158147	306839	11325116	0.03538
0	500	42875	46656	35	0	158159	306803	11324086	0.035353
0	600	42875	46656	35	0	158106	307564	11324252	0.035354
0	600	42875	46656	35	0	158247	306821	11325346	0.035613
0	600	42875	46656	35	0	159125	307532	11329939	0.03536
0	100	64000	68921	40	0	200145	465536	16604645	0.05265
0	100	64000	68921	40	0	200247	465665	16604780	0.052688
0	100	64000	68921	40	0	200461	465453	16606153	0.053025
0	200	64000	68921	40	0	200610	465548	16607294	0.052649
0	200	64000	68921	40	0	200440	465454	16606483	0.052714
0	200	64000	68921	40	0	200434	465600	16605662	0.052672
0	300	64000	68921	40	0	200262	465974	16604702	0.052692
0	300	64000	68921	40	0	200027	465560	16603500	0.052653
0	300	64000	68921	40	0	200241	465573	16605065	0.052677
0	400	64000	68921	40	0	201315	465488	16610356	0.05292
0	400	64000	68921	40	0	200309	465466	16605059	0.052635
0	400	64000	68921	40	0	200266	465447	16605013	0.052638
0	500	64000	68921	40	0	201281	465363	16610661	0.052636
0	500	64000	68921	40	0	200471	465397	16606739	0.052663
0	500	64000	68921	40	0	200428	465773	16605635	0.052674
0	600	64000	68921	40	0	200126	465434	16603975	0.052728
0	600	64000	68921	40	0	201087	465394	16609252	0.05265
0	600	64000	68921	40	0	200457	465762	16606172	0.05265
0	100	3375	4096	15	0	79954	24438	1453286	0.003258
0	100	3375	4096	15	0	79126	24489	1448911	0.003259
0	100	3375	4096	15	0	79644	24478	1452142	0.003268
0	200	3375	4096	15	0	79967	24507	1453387	0.003262
0	200	3375	4096	15	0	80211	24445	1455167	0.00326
0	200	3375	4096	15	0	79661	24483	1452307	0.003266
0	300	3375	4096	15	0	80746	24458	1458126	0.003264
0	300	3375	4096	15	0	79997	24606	1453735	0.003259
0	300	3375	4096	15	0	79626	24586	1452088	0.003257
0	400	3375	4096	15	0	79929	24429	1453166	0.003268
0	400	3375	4096	15	0	78951	24587	1447733	0.003267
0	400	3375	4096	15	0	79256	24583	1450045	0.003261
0	500	3375	4096	15	0	79053	24633	1448539	0.003267
0	500	3375	4096	15	0	79209	24560	1449900	0.003259
0	500	3375	4096	15	0	79042	24622	1448912	0.003263
0	600	3375	4096	15	0	79918	24591	1453121	0.003263
0	600	3375	4096	15	0	80064	24489	1454255	0.003272
0	600	3375	4096	15	0	79206	24606	1449585	0.003264
0	100	8000	9261	20	0	88354	58611	2605237	0.007034
0	100	8000	9261	20	0	88268	58646	2604595	0.007042
0	100	8000	9261	20	0	88533	58637	2606347	0.007045
0	200	8000	9261	20	0	88599	58714	2607030	0.007043
0	200	8000	9261	20	0	88117	58609	2603550	0.007041
0	200	8000	9261	20	0	88219	58746	2604346	0.00705
0	300	8000	9261	20	0	88316	58664	2604827	0.007062
0	300	8000	9261	20	0	88367	58652	2604950	0.007028
0	300	8000	9261	20	0	89179	58174	2610225	0.007046
0	400	8000	9261	20	0	88301	58690	2605438	0.007039
0	400	8000	9261	20	0	88461	58697	2605788	0.007043
0	400	8000	9261	20	0	88013	58706	2602861	0.007039
0	500	8000	9261	20	0	88201	58649	2604425	0.007044
0	500	8000	9261	20	0	88374	58740	2605440	0.007042
0	500	8000	9261	20	0	88140	58635	2603381	0.007051
0	600	8000	9261	20	0	88079	58597	2603521	0.007051
0	600	8000	9261	20	0	88222	58220	2604034	0.007036
0	600	8000	9261	20	0	88275	58801	2604638	0.007035
0	100	10648	12167	22	0	94667	77593	3273033	0.009155
0	100	10648	12167	22	0	94644	77513	3273061	0.009173000000000001
0	100	10648	12167	22	0	93742	77536	3268005	0.009178
0	200	10648	12167	22	0	93542	77533	3267080	0.009171
0	200	10648	12167	22	0	94802	77532	3274184	0.009171
0	200	10648	12167	22	0	93414	77609	3266089	0.009159
0	300	10648	12167	22	0	94464	77500	3273114	0.009172
0	300	10648	12167	22	0	93653	77637	3267297	0.009172
0	300	10648	12167	22	0	93749	77579	3269046	0.009193
0	400	10648	12167	22	0	93584	77659	3266693	0.009164
0	400	10648	12167	22	0	93628	77572	3267235	0.009173000000000001
0	400	10648	12167	22	0	93658	77560	3267186	0.009172
0	500	10648	12167	22	0	93515	77553	3266720	0.009166000000000001
0	500	10648	12167	22	0	93670	77530	3268017	0.009172
0	500	10648	12167	22	0	93843	77572	3269516	0.009173000000000001
0	600	10648	12167	22	0	93789	77466	3268296	0.009181
0	600	10648	12167	22	0	93390	77588	3265747	0.009178
0	600	10648	12167	22	0	93629	77597	3267700	0.009179
0	100	15625	17576	25	0	103495	112889	4511071	0.01325
0	100	15625	17576	25	0	103735	112980	4512689	0.013228
0	100	15625	17576	25	0	103547	112697	4511069	0.013236
0	200	15625	17576	25	0	104416	112978	4516257	0.013215
0	200	15625	17576	25	0	104236	112948	4515173	0.013214
0	200	15625	17576	25	0	103443	112901	4510302	0.01321
0	300	15625	17576	25	0	103225	112777	4508873	0.013219
0	300	15625	17576	25	0	103607	113576	4511236	0.013212
0	300	15625	17576	25	0	103502	112888	4511415	0.013216
0	400	15625	17576	25	0	103454	112992	4510899	0.013229
0	400	15625	17576	25	0	104525	113195	4516600	0.013218
0	400	15625	17576	25	0	103575	112830	4511599	0.013209
0	500	15625	17576	25	0	103509	113029	4510980	0.013232
0	500	15625	17576	25	0	103362	113519	4510160	0.013225
0	500	15625	17576	25	0	103188	112765	4509073	0.013235
0	600	15625	17576	25	0	103558	112709	4511509	0.013272
0	600	15625	17576	25	0	103174	112775	4508903	0.013233
0	600	15625	17576	25	0	103515	112960	4511042	0.013237
0	100	21952	24389	28	0	116243	159576	6093477	0.018375
0	100	21952	24389	28	0	116251	159635	6093354	0.018349
0	100	21952	24389	28	0	115886	159494	6091208	0.018373
0	200	21952	24389	28	0	116181	159739	6093392	0.018398
0	200	21952	24389	28	0	116303	159638	6094049	0.018357
0	200	21952	24389	28	0	116443	159559	6095026	0.018356
0	300	21952	24389	28	0	116101	159528	6093118	0.018375
0	300	21952	24389	28	0	116357	159523	6094175	0.018358
0	300	21952	24389	28	0	116115	159653	6093022	0.018357
0	400	21952	24389	28	0	116112	159489	6092754	0.018371
0	400	21952	24389	28	0	116166	159615	6093017	0.018362
0	400	21952	24389	28	0	116346	159606	6093961	0.018354
0	500	21952	24389	28	0	116295	159667	6094004	0.01836
0	500	21952	24389	28	0	116061	159498	6092248	0.01837
0	500	21952	24389	28	0	116282	159553	6094000	0.018373
0	600	21952	24389	28	0	116113	159498	6092802	0.018378
0	600	21952	24389	28	0	116817	159548	6097036	0.018364
0	600	21952	24389	28	0	116187	159658	6093021	0.018349
0	100	27000	29791	30	0	126109	196550	7353943	0.022491
0	100	27000	29791	30	0	127220	196398	7360032	0.022472
0	100	27000	29791	30	0	126279	196472	7354868	0.022589
0	200	27000	29791	30	0	126425	196517	7356776	0.022484
0	200	27000	29791	30	0	126538	196498	7356588	0.022491
0	200	27000	29791	30	0	126168	196510	7354612	0.022471
0	300	27000	29791	30	0	126401	196450	7356057	0.02245
0	300	27000	29791	30	0	126722	196517	7358080	0.022541
0	300	27000	29791	30	0	126354	196517	7355463	0.022471
0	400	27000	29791	30	0	126553	196395	7356999	0.022471
0	400	27000	29791	30	0	126294	196428	7355839	0.022467
0	400	27000	29791	30	0	126285	196461	7355199	0.022457
0	500	27000	29791	30	0	126412	196506	7355980	0.022458
0	500	27000	29791	30	0	126660	196298	7357528	0.022471
0	500	27000	29791	30	0	126270	196609	7354709	0.022464
0	600	27000	29791	30	0	126201	196582	7354731	0.022458
0	600	27000	29791	30	0	126592	196487	7357197	0.022465
0	600	27000	29791	30	0	126316	196591	7355213	0.022466
0	100	42875	46656	35	0	157998	307613	11323718	0.035369
0	100	42875	46656	35	0	158172	307533	11325294	0.035368
0	100	42875	46656	35	0	157969	307581	11323610	0.035369
0	200	42875	46656	35	0	159259	306691	11331106	0.035365
0	200	42875	46656	35	0	158631	307501	11327105	0.035373
0	200	42875	46656	35	0	158153	307508	11324415	0.035353
0	300	42875	46656	35	0	158369	306682	11326192	0.03536
0	300	42875	46656	35	0	158123	306615	11324212	0.03535
0	300	42875	46656	35	0	158007	307024	11324210	0.03534
0	400	42875	46656	35	0	158150	307594	11324428	0.035362
0	400	42875	46656	35	0	158288	306698	11325620	0.035361
0	400	42875	46656	35	0	157832	307532	11322763	0.035454
0	500	42875	46656	35	0	158375	306849	11326765	0.035337
0	500	42875	46656	35	0	157986	306766	11323501	0.035362
0	500	42875	46656	35	0	157922	306719	11323608	0.035377
0	600	42875	46656	35	0	157852	307504	11323067	0.03537
0	600	42875	46656	35	0	159127	306828	11329830	0.035357
0	600	42875	46656	35	0	159270	306819	11331005	0.035453
0	100	64000	68921	40	0	200447	465563	16606242	0.052702
0	100	64000	68921	40	0	200337	465681	16605676	0.05269
0	100	64000	68921	40	0	200516	465576	16606367	0.052718
0	200	64000	68921	40	0	200485	465469	16606336	0.052682
0	200	64000	68921	40	0	200308	465700	16605532	0.05269
0	200	64000	68921	40	0	201440	465601	16611336	0.052731
0	300	64000	68921	40	0	201222	465733	16609814	0.052676
0	300	64000	68921	40	0	200335	465536	16605466	0.052679
0	300	64000	68921	40	0	200225	465706	16605319	0.053131
0	400	64000	68921	40	0	201310	465703	16610707	0.052649
0	400	64000	68921	40	0	199994	465638	16603275	0.052628
0	400	64000	68921	40	0	200048	465535	16603495	0.052615
0	500	64000	68921	40	0	201286	465775	16610056	0.052713
0	500	64000	68921	40	0	201472	465645	16612200	0.052711
0	500	64000	68921	40	0	200269	465457	16604839	0.052678
0	600	64000	68921	40	0	200588	465701	16607125	0.052633
0	600	64000	68921	40	0	200192	465686	16604403	0.05268
0	600	64000	68921	40	0	200472	465648	16606251	0.052791
0	100	3375	4096	15	0	79093	24412	1449284	0.003262
0	100	3375	4096	15	0	80024	24428	1453909	0.003277
0	100	3375	4096	15	0	79015	24443	1448821	0.00328
0	200	3375	4096	15	0	79956	24440	1453549	0.003289
0	200	3375	4096	15	0	78994	24458	1448665	0.003295
0	200	3375	4096	15	0	79177	24396	1449524	0.003268
0	300	3375	4096	15	0	79339	24467	1450581	0.003281
0	300	3375	4096	15	0	80180	24594	1455072	0.00329
0	300	3375	4096	15	0	78740	24591	1446940	0.003273
0	400	3375	4096	15	0	80325	24454	1455890	0.003279
0	400	3375	4096	15	0	79311	24579	1450365	0.003303
0	400	3375	4096	15	0	79201	24605	1450069	0.003262
0	500	3375	4096	15	0	79001	24582	1448305	0.003279
0	500	3375	4096	15	0	79061	24598	1448825	0.003291
0	500	3375	4096	15	0	79727	24593	1452019	0.003273
0	600	3375	4096	15	0	80046	24613	1454188	0.00329
0	600	3375	4096	15	0	79865	24474	1453101	0.003336
0	600	3375	4096	15	0	79256	24562	1449898	0.003271
0	100	8000	9261	20	0	88126	58665	2603409	0.007022
0	100	8000	9261	20	0	88358	58701	2604545	0.007022
0	100	8000	9261	20	0	88186	58734	2604109	0.007035
0	200	8000	9261	20	0	88123	58673	2603617	0.007033
0	200	8000	9261	20	0	89433	58729	2611334	0.007035
0	200	8000	9261	20	0	88369	58774	2605532	0.007033
0	300	8000	9261	20	0	89125	58731	2609193	0.007033
0	300	8000	9261	20	0	88576	58667	2606860	0.007044
0	300	8000	9261	20	0	88403	58696	2606031	0.007028
0	400	8000	9261	20	0	88276	58656	2604892	0.007024
0	400	8000	9261	20	0	88336	58761	2605572	0.00703
0	400	8000	9261	20	0	89249	58702	2610184	0.007248
0	500	8000	9261	20	0	89456	58738	2611348	0.007027
0	500	8000	9261	20	0	88467	58732	2606170	0.00703
0	500	8000	9261	20	0	88308	58753	2605556	0.007038
0	600	8000	9261	20	0	88299	58795	2605119	0.00703
0	600	8000	9261	20	0	89249	58709	2610081	0.007038
0	600	8000	9261	20	0	88281	58693	2604234	0.00702
0	100	10648	12167	22	0	93844	77677	3268440	0.009157
0	100	10648	12167	22	0	93942	77716	3269735	0.009154000000000001
0	100	10648	12167	22	0	93567	77611	3266677	0.009165
0	200	10648	12167	22	0	93442	77647	3266126	0.009181
0	200	10648	12167	22	0	93755	77520	3268440	0.009143
0	200	10648	12167	22	0	94034	77609	3270693	0.009152
0	300	10648	12167	22	0	93511	77622	3266560	0.009159
0	300	10648	12167	22	0	94215	77641	3270764	0.009167
0	300	10648	12167	22	0	93932	77529	3269650	0.009155999999999999
0	400	10648	12167	22	0	93987	77638	3270493	0.00916
0	400	10648	12167	22	0	93652	77601	3267515	0.009173000000000001
0	400	10648	12167	22	0	93773	77622	3268313	0.009161000000000001
0	500	10648	12167	22	0	93515	77558	3266984	0.009155999999999999
0	500	10648	12167	22	0	93503	77567	3266103	0.009148
0	500	10648	12167	22	0	93717	77578	3267740	0.009154000000000001
0	600	10648	12167	22	0	93498	77571	3266120	0.009174
0	600	10648	12167	22	0	95152	77594	3276887	0.00916
0	600	10648	12167	22	0	93769	77642	3269078	0.009452
0	100	15625	17576	25	0	103615	113080	4511026	0.013218
0	100	15625	17576	25	0	103522	113401	4511400	0.01321
0	100	15625	17576	25	0	103629	112877	4512192	0.01323
0	200	15625	17576	25	0	104594	112790	4517593	0.013218
0	200	15625	17576	25	0	103453	112937	4510770	0.013215
0	200	15625	17576	25	0	103566	113427	4511794	0.013249
0	300	15625	17576	25	0	103377	112874	4509811	0.013232
0	300	15625	17576	25	0	103702	113406	4511979	0.013445
0	300	15625	17576	25	0	103544	112828	4511339	0.013226
0	400	15625	17576	25	0	103459	112990	4510943	0.013642
0	400	15625	17576	25	0	104481	113048	4516406	0.013229
0	400	15625	17576	25	0	103556	112960	4511088	0.013631
0	500	15625	17576	25	0	103072	113088	4508360	0.013227
0	500	15625	17576	25	0	103348	113590	4510278	0.01321
0	500	15625	17576	25	0	103512	112972	4510886	0.013624
0	600	15625	17576	25	0	103548	112762	4511695	0.013624
0	600	15625	17576	25	0	103730	112840	4512544	0.013281
0	600	15625	17576	25	0	104605	112988	4517714	0.013206
0	100	21952	24389	28	0	116213	159671	6093340	0.018371
0	100	21952	24389	28	0	116183	159624	6093289	0.018432
0	100	21952	24389	28	0	116275	159542	6093853	0.018387
0	200	21952	24389	28	0	116074	159587	6092299	0.018376
0	200	21952	24389	28	0	116330	159601	6093690	0.018391
0	200	21952	24389	28	0	116983	159671	6097187	0.018372
0	300	21952	24389	28	0	116374	159650	6094489	0.018367
0	300	21952	24389	28	0	116160	159653	6093165	0.018382
0	300	21952	24389	28	0	116099	159705	6092851	0.018368
0	400	21952	24389	28	0	116838	159637	6097208	0.01895
0	400	21952	24389	28	0	116311	159558	6094342	0.018358
0	400	21952	24389	28	0	116169	159567	6093188	0.01838
0	500	21952	24389	28	0	116214	159561	6093099	0.018413
0	500	21952	24389	28	0	116020	159621	6092208	0.018396
0	500	21952	24389	28	0	117246	159462	6098962	0.018388
0	600	21952	24389	28	0	116272	159708	6093959	0.018374
0	600	21952	24389	28	0	116057	159564	6092025	0.018373
0	600	21952	24389	28	0	116735	159689	6096577	0.018368
0	100	27000	29791	30	0	126261	196494	7354743	0.022487
0	100	27000	29791	30	0	126250	196540	7355196	0.022483
0	100	27000	29791	30	0	125932	196397	7352482	0.022714
0	200	27000	29791	30	0	126283	196516	7354853	0.023185
0	200	27000	29791	30	0	126400	196636	7355546	0.022472
0	200	27000	29791	30	0	126109	196556	7353920	0.022491
0	300	27000	29791	30	0	126265	196420	7354865	0.023165
0	300	27000	29791	30	0	126426	196261	7355942	0.022486
0	300	27000	29791	30	0	126243	196506	7355146	0.022491
0	400	27000	29791	30	0	127326	196486	7361398	0.023165
0	400	27000	29791	30	0	126369	196496	7356236	0.022607
0	400	27000	29791	30	0	126047	196461	7354033	0.0225
0	500	27000	29791	30	0	127297	196557	7360295	0.022492
0	500	27000	29791	30	0	127563	196445	7362389	0.022506
0	500	27000	29791	30	0	126001	196545	7353572	0.022505
0	600	27000	29791	30	0	126121	196415	7354192	0.022474
0	600	27000	29791	30	0	127370	196438	7360828	0.022466
0	600	27000	29791	30	0	126106	196623	7354340	0.022504
0	100	42875	46656	35	0	158303	307590	11325240	0.035385
0	100	42875	46656	35	0	158179	306539	11324955	0.03538
0	100	42875	46656	35	0	158168	307570	11324599	0.035402
0	200	42875	46656	35	0	158311	306747	11326218	0.035367
0	200	42875	46656	35	0	158563	307576	11326862	0.035378
0	200	42875	46656	35	0	158957	307554	11328575	0.035377
0	300	42875	46656	35	0	159348	306881	11331075	0.03539
0	300	42875	46656	35	0	158163	306770	11324927	0.035368
0	300	42875	46656	35	0	158084	306770	11324243	0.035397
0	400	42875	46656	35	0	158047	307548	11324009	0.035392
0	400	42875	46656	35	0	158239	307603	11325724	0.035385
0	400	42875	46656	35	0	158070	307432	11324076	0.035349
0	500	42875	46656	35	0	158139	306755	11324623	0.035375
0	500	42875	46656	35	0	157867	306723	11322783	0.035407
0	500	42875	46656	35	0	159114	306780	11330235	0.035367
0	600	42875	46656	35	0	158165	307493	11324729	0.035373
0	600	42875	46656	35	0	158216	306784	11324696	0.036507
0	600	42875	46656	35	0	158092	307708	11324701	0.03537
0	100	64000	68921	40	0	200415	465618	16605829	0.052651
0	100	64000	68921	40	0	201384	465387	16610964	0.052676
0	100	64000	68921	40	0	200279	465567	16605227	0.052649
0	200	64000	68921	40	0	201420	465596	16611358	0.052723
0	200	64000	68921	40	0	200261	465490	16605558	0.052638
0	200	64000	68921	40	0	200406	465569	16605985	0.052712
0	300	64000	68921	40	0	200896	465804	16608730	0.052632
0	300	64000	68921	40	0	201810	465555	16613538	0.052633
0	300	64000	68921	40	0	200484	465571	16606591	0.052684
0	400	64000	68921	40	0	200143	465649	16604215	0.052639
