module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
101	300	3375	4096	15	1	85781	4	844624	0.032321
101	300	3375	4096	15	1	88585	4	861118	0.032057
101	400	3375	4096	15	1	88364	4	859758	0.032083
101	400	3375	4096	15	1	86198	2	848100	0.032116
101	400	3375	4096	15	1	88207	4	858323	0.03207
101	500	3375	4096	15	1	86069	2	846493	0.032201
101	500	3375	4096	15	1	86179	4	847935	0.032073
101	500	3375	4096	15	1	87779	2	856566	0.032155
101	600	3375	4096	15	1	88093	4	857546	0.032014
101	600	3375	4096	15	1	85847	4	845177	0.032055
101	600	3375	4096	15	1	85767	4	844773	0.032139
162	300	8000	9261	20	1	87145	2	851464	0.059634
162	300	8000	9261	20	1	87825	2	854351	0.059718
162	300	8000	9261	20	1	85784	3	844494	0.059677
162	400	8000	9261	20	1	87497	2	853492	0.059705
162	400	8000	9261	20	1	87170	4	852258	0.059694
162	400	8000	9261	20	1	87867	4	854597	0.059649
162	500	8000	9261	20	1	88283	4	856555	0.059575
162	500	8000	9261	20	1	87071	3	851390	0.059687
162	500	8000	9261	20	1	87136	4	851405	0.059698
162	600	8000	9261	20	1	87955	4	855344	0.059638
162	600	8000	9261	20	1	88885	4	862523	0.059787
162	600	8000	9261	20	1	88225	4	856207	0.059658
189	300	10648	12167	22	1	86883	3	852283	0.071978
189	300	10648	12167	22	1	86531	2	849299	0.071717
189	300	10648	12167	22	1	85645	4	844321	0.071696
189	400	10648	12167	22	1	85698	4	844024	0.07170700000000001
189	400	10648	12167	22	1	86722	4	851033	0.071723
189	400	10648	12167	22	1	88010	4	858147	0.071701
189	500	10648	12167	22	1	88318	4	857104	0.071798
189	500	10648	12167	22	1	87039	4	853413	0.071746
189	500	10648	12167	22	1	87814	3	854440	0.07181899999999999
189	600	10648	12167	22	1	85989	4	845967	0.071647
189	600	10648	12167	22	1	88279	3	856754	0.07170600000000001
189	600	10648	12167	22	1	86472	3	848299	0.07180499999999999
229	300	15625	17576	25	1	88786	2	859325	0.103486
229	300	15625	17576	25	1	86150	2	846749	0.103716
229	300	15625	17576	25	1	88576	2	858139	0.103516
229	400	15625	17576	25	1	88166	4	859125	0.103655
229	400	15625	17576	25	1	85866	4	845653	0.103617
229	400	15625	17576	25	1	87037	4	851202	0.103613
229	500	15625	17576	25	1	85952	4	846139	0.103713
229	500	15625	17576	25	1	88284	4	856862	0.10361
229	500	15625	17576	25	1	86234	4	848538	0.103599
229	600	15625	17576	25	1	87978	4	855216	0.103583
229	600	15625	17576	25	1	88220	4	858502	0.103594
229	600	15625	17576	25	1	87193	2	851989	0.103511
269	400	21952	24389	28	1	86662	4	849185	0.135517
269	400	21952	24389	28	1	88655	4	858259	0.138613
269	400	21952	24389	28	1	86619	4	849794	0.135563
269	500	21952	24389	28	1	87855	2	857432	0.135407
269	500	21952	24389	28	1	88310	4	856794	0.135467
269	500	21952	24389	28	1	87568	4	854232	0.135481
269	600	21952	24389	28	1	85963	3	846471	0.135587
269	600	21952	24389	28	1	85630	2	844299	0.135536
269	600	21952	24389	28	1	88768	4	858995	0.135447
295	400	27000	29791	30	1	87854	4	854706	0.158841
295	400	27000	29791	30	1	86524	4	849256	0.158982
295	400	27000	29791	30	1	89010	3	862991	0.158791
295	500	27000	29791	30	1	88711	3	858698	0.15893
295	500	27000	29791	30	1	86544	2	850342	0.158867
295	500	27000	29791	30	1	85969	4	846361	0.158811
295	600	27000	29791	30	1	86280	4	848845	0.158863
295	600	27000	29791	30	1	86593	4	850606	0.158906
295	600	27000	29791	30	1	87950	4	857349	0.15885
363	500	42875	46656	35	1	88288	4	859407	0.232334
363	500	42875	46656	35	1	88763	4	859087	0.232078
363	500	42875	46656	35	1	88711	4	858732	0.231942
363	600	42875	46656	35	1	86623	4	849213	0.232068
363	600	42875	46656	35	1	85960	4	845725	0.232522
363	600	42875	46656	35	1	88315	4	859614	0.232253
431	500	64000	68921	40	1	87965	3	855902	0.335718
431	500	64000	68921	40	1	88062	3	858396	0.335439
431	500	64000	68921	40	1	86288	4	847703	0.335231
431	600	64000	68921	40	1	86518	3	849093	0.33568
431	600	64000	68921	40	1	88544	4	860638	0.335666
431	600	64000	68921	40	1	86068	4	846578	0.335769
101	200	3375	4096	15	1	86608	4	850276	0.032098
101	200	3375	4096	15	1	87739	4	856423	0.032103
101	200	3375	4096	15	1	85913	4	845435	0.032133
101	300	3375	4096	15	1	86253	4	848201	0.032104
101	300	3375	4096	15	1	86401	4	848460	0.032075
101	300	3375	4096	15	1	85873	4	845289	0.032098
101	400	3375	4096	15	1	87026	2	852466	0.032089
101	400	3375	4096	15	1	86929	4	852150	0.032131
101	400	3375	4096	15	1	88181	4	858610	0.032103
101	500	3375	4096	15	1	88432	4	859245	0.032067
101	500	3375	4096	15	1	87897	4	857217	0.032097
101	500	3375	4096	15	1	86379	2	849338	0.032131
101	600	3375	4096	15	1	85877	2	844878	0.032085
101	600	3375	4096	15	1	85920	3	845485	0.032103
101	600	3375	4096	15	1	86529	2	849930	0.032113
162	300	8000	9261	20	1	86644	4	849809	0.05967
162	300	8000	9261	20	1	86886	3	850088	0.05968
162	300	8000	9261	20	1	88301	4	856582	0.05996
162	400	8000	9261	20	1	86406	2	849068	0.059688
162	400	8000	9261	20	1	88110	4	858410	0.059696
162	400	8000	9261	20	1	87294	2	852697	0.059602
162	500	8000	9261	20	1	87199	4	852202	0.059597
162	500	8000	9261	20	1	86568	3	850388	0.05977
162	500	8000	9261	20	1	87179	4	851787	0.059771
162	600	8000	9261	20	1	86497	4	848452	0.059591
162	600	8000	9261	20	1	88301	4	856536	0.059672
162	600	8000	9261	20	1	87269	4	852284	0.059658
189	300	10648	12167	22	1	86794	4	851409	0.07169399999999999
189	300	10648	12167	22	1	86996	4	851410	0.071856
189	300	10648	12167	22	1	88446	4	857306	0.071699
189	400	10648	12167	22	1	86895	4	852515	0.071751
189	400	10648	12167	22	1	86565	4	850498	0.071779
189	400	10648	12167	22	1	86666	4	850836	0.071757
189	500	10648	12167	22	1	87063	4	851916	0.071717
189	500	10648	12167	22	1	85638	4	844017	0.071685
189	500	10648	12167	22	1	86404	3	847931	0.07176
189	600	10648	12167	22	1	87942	2	855054	0.071711
189	600	10648	12167	22	1	86373	4	847900	0.07197199999999999
189	600	10648	12167	22	1	88521	3	860949	0.071866
229	300	15625	17576	25	1	88526	3	857747	0.106723
229	300	15625	17576	25	1	88699	4	858521	0.103662
229	300	15625	17576	25	1	88359	4	857142	0.103561
229	400	15625	17576	25	1	87411	3	853128	0.103618
229	400	15625	17576	25	1	86021	2	846531	0.103616
229	400	15625	17576	25	1	87818	4	855219	0.103652
229	500	15625	17576	25	1	86497	2	849157	0.103912
229	500	15625	17576	25	1	88382	4	857356	0.103556
229	500	15625	17576	25	1	88752	2	858845	0.103542
229	600	15625	17576	25	1	88435	4	857592	0.103574
229	600	15625	17576	25	1	85739	4	844990	0.103608
229	600	15625	17576	25	1	88571	3	858000	0.103508
269	400	21952	24389	28	1	87913	4	854834	0.135463
269	400	21952	24389	28	1	88525	4	857706	0.139744
269	400	21952	24389	28	1	88755	4	858924	0.135562
269	500	21952	24389	28	1	86110	4	846914	0.135422
269	500	21952	24389	28	1	88249	4	856782	0.135487
269	500	21952	24389	28	1	85707	4	844837	0.13573
269	600	21952	24389	28	1	85880	4	845876	0.135501
269	600	21952	24389	28	1	86712	4	851374	0.135525
269	600	21952	24389	28	1	88555	4	858050	0.135495
295	400	27000	29791	30	1	88145	2	856223	0.158774
295	400	27000	29791	30	1	86680	4	849769	0.158828
295	400	27000	29791	30	1	88789	3	858998	0.158813
295	500	27000	29791	30	1	88173	3	856095	0.158911
295	500	27000	29791	30	1	86573	3	849136	0.158773
295	500	27000	29791	30	1	86642	4	851004	0.158941
295	600	27000	29791	30	1	86335	4	847885	0.158892
295	600	27000	29791	30	1	88173	2	858852	0.15879
295	600	27000	29791	30	1	85838	4	845109	0.158913
363	500	42875	46656	35	1	87912	3	857473	0.232165
363	500	42875	46656	35	1	88767	4	859146	0.23242
363	500	42875	46656	35	1	87981	4	855315	0.232265
363	600	42875	46656	35	1	88442	4	857863	0.232209
363	600	42875	46656	35	1	86189	4	847323	0.23232
363	600	42875	46656	35	1	88789	4	862429	0.232183
431	500	64000	68921	40	1	86072	2	846777	0.335767
431	500	64000	68921	40	1	86834	3	851919	0.335479
431	500	64000	68921	40	1	88403	4	860081	0.335239
431	600	64000	68921	40	1	85698	2	844548	0.335724
431	600	64000	68921	40	1	88506	3	860540	0.335498
431	600	64000	68921	40	1	88316	4	859620	0.335555
162	300	8000	9261	20	1	88322	2	856612	0.059605
162	300	8000	9261	20	1	86438	4	848987	0.059733
162	300	8000	9261	20	1	87432	2	853263	0.059719
162	400	8000	9261	20	1	88307	2	856531	0.059607
162	400	8000	9261	20	1	88390	2	857392	0.059792
162	400	8000	9261	20	1	88251	2	858996	0.059662
162	500	8000	9261	20	1	86258	4	847411	0.059611
162	500	8000	9261	20	1	86411	2	848811	0.059728
162	500	8000	9261	20	1	86562	2	849243	0.059793
162	600	8000	9261	20	1	85722	2	844588	0.05966
162	600	8000	9261	20	1	86910	2	850428	0.05971
162	600	8000	9261	20	1	85666	4	844294	0.059694
189	300	10648	12167	22	1	85645	4	844439	0.07179099999999999
189	300	10648	12167	22	1	86426	3	848599	0.071758
189	300	10648	12167	22	1	87354	4	852664	0.071713
189	400	10648	12167	22	1	85939	4	846101	0.071669
189	400	10648	12167	22	1	88509	4	857807	0.071745
189	400	10648	12167	22	1	88000	3	858023	0.07177
189	500	10648	12167	22	1	85738	4	844834	0.07177799999999999
189	500	10648	12167	22	1	85805	4	845358	0.071691
189	500	10648	12167	22	1	86387	3	848246	0.071766
189	600	10648	12167	22	1	86602	4	849088	0.071745
189	600	10648	12167	22	1	88540	4	858017	0.071711
189	600	10648	12167	22	1	85823	4	845433	0.07188799999999999
229	300	15625	17576	25	1	88417	4	857503	0.103553
229	300	15625	17576	25	1	88213	4	856327	0.10461
229	300	15625	17576	25	1	87702	4	854719	0.103805
229	400	15625	17576	25	1	88185	4	856457	0.105915
229	400	15625	17576	25	1	88160	4	856419	0.104211
229	400	15625	17576	25	1	86145	4	847388	0.104393
229	500	15625	17576	25	1	87281	4	852595	0.103872
229	500	15625	17576	25	1	87673	2	854539	0.104437
229	500	15625	17576	25	1	88644	4	858425	0.104925
229	600	15625	17576	25	1	86552	4	849121	0.106695
229	600	15625	17576	25	1	86057	4	846750	0.104493
229	600	15625	17576	25	1	86650	4	849393	0.104804
269	400	21952	24389	28	1	88368	4	857488	0.135818
269	400	21952	24389	28	1	85905	4	845054	0.139702
269	400	21952	24389	28	1	88494	4	857880	0.135592
269	500	21952	24389	28	1	87425	4	854492	0.13548
269	500	21952	24389	28	1	88363	3	857321	0.135509
269	500	21952	24389	28	1	85934	3	845962	0.135777
269	600	21952	24389	28	1	86130	4	846975	0.135559
269	600	21952	24389	28	1	85768	3	845007	0.135574
269	600	21952	24389	28	1	88070	3	856003	0.135448
295	400	27000	29791	30	1	86588	4	850622	0.158792
295	400	27000	29791	30	1	85957	4	845566	0.158745
295	400	27000	29791	30	1	87315	4	852503	0.15898
295	500	27000	29791	30	1	88067	3	855874	0.158827
295	500	27000	29791	30	1	88398	3	857365	0.158874
295	500	27000	29791	30	1	87187	3	854323	0.158872
295	600	27000	29791	30	1	88184	4	858947	0.158958
295	600	27000	29791	30	1	87726	3	856340	0.159051
295	600	27000	29791	30	1	87222	4	853759	0.15889
363	500	42875	46656	35	1	85887	4	845736	0.232209
363	500	42875	46656	35	1	86676	4	849531	0.232196
363	500	42875	46656	35	1	88351	4	857365	0.232015
363	600	42875	46656	35	1	87846	4	855228	0.23222
363	600	42875	46656	35	1	86837	3	851693	0.23225
363	600	42875	46656	35	1	86556	4	850969	0.232294
431	500	64000	68921	40	1	86620	2	850967	0.335563
431	500	64000	68921	40	1	86463	2	850096	0.335509
431	500	64000	68921	40	1	88098	4	858185	0.335489
431	600	64000	68921	40	1	86478	3	849297	0.335517
431	600	64000	68921	40	1	88392	2	860029	0.335401
431	600	64000	68921	40	1	86089	4	846436	0.335685
162	300	8000	9261	20	1	87112	4	851384	0.059631
162	300	8000	9261	20	1	88094	4	855485	0.059709
162	300	8000	9261	20	1	86487	2	849794	0.059673
162	400	8000	9261	20	1	87500	4	853656	0.059749
162	400	8000	9261	20	1	87354	3	852893	0.059675
162	400	8000	9261	20	1	88389	4	859171	0.059583
162	500	8000	9261	20	1	87862	4	854629	0.059613
162	500	8000	9261	20	1	88021	3	855334	0.059771
162	500	8000	9261	20	1	86303	4	847760	0.059691
162	600	8000	9261	20	1	85859	4	845222	0.059637
162	600	8000	9261	20	1	86719	3	849471	0.059646
162	600	8000	9261	20	1	89169	4	863796	0.05968
189	300	10648	12167	22	1	88052	4	855751	0.071696
189	300	10648	12167	22	1	88402	4	857121	0.07177799999999999
189	300	10648	12167	22	1	87971	4	855704	0.07178
189	400	10648	12167	22	1	86589	3	848766	0.071629
189	400	10648	12167	22	1	88325	4	857094	0.07176
189	400	10648	12167	22	1	86601	4	848956	0.0717
189	500	10648	12167	22	1	86105	4	845998	0.07181800000000001
189	500	10648	12167	22	1	86062	4	846528	0.071728
189	500	10648	12167	22	1	88484	4	857533	0.07172000000000001
189	600	10648	12167	22	1	85568	4	843230	0.0717
189	600	10648	12167	22	1	88319	4	857006	0.071726
189	600	10648	12167	22	1	87189	4	851933	0.07185
229	300	15625	17576	25	1	87819	4	855091	0.103506
229	300	15625	17576	25	1	88035	4	855834	0.103685
229	300	15625	17576	25	1	86877	4	852110	0.103639
229	400	15625	17576	25	1	87999	4	855530	0.10693
229	400	15625	17576	25	1	88582	4	858056	0.103653
229	400	15625	17576	25	1	87095	4	851680	0.103751
229	500	15625	17576	25	1	88545	4	857796	0.103779
229	500	15625	17576	25	1	86183	4	848472	0.103575
229	500	15625	17576	25	1	88485	4	857905	0.103577
229	600	15625	17576	25	1	85891	4	845157	0.106887
229	600	15625	17576	25	1	86119	4	847025	0.10371
229	600	15625	17576	25	1	86976	4	851247	0.103559
269	400	21952	24389	28	1	87443	4	853366	0.135515
269	400	21952	24389	28	1	87596	4	854279	0.137347
269	400	21952	24389	28	1	88115	4	856129	0.13561
269	500	21952	24389	28	1	86069	4	846680	0.135402
269	500	21952	24389	28	1	87315	4	852688	0.135465
269	500	21952	24389	28	1	88194	3	858797	0.135556
269	600	21952	24389	28	1	88323	4	856722	0.135578
269	600	21952	24389	28	1	86950	4	853006	0.135575
269	600	21952	24389	28	1	87574	4	854111	0.135524
295	400	27000	29791	30	1	87038	4	851633	0.158831
295	400	27000	29791	30	1	86669	4	850865	0.158901
295	400	27000	29791	30	1	88432	3	857440	0.158839
295	500	27000	29791	30	1	87983	3	855589	0.159131
295	500	27000	29791	30	1	86647	3	849195	0.158792
295	500	27000	29791	30	1	86605	2	850364	0.158909
295	600	27000	29791	30	1	85810	3	844962	0.158843
295	600	27000	29791	30	1	85778	3	845015	0.159483
295	600	27000	29791	30	1	86887	4	852712	0.158912
363	500	42875	46656	35	1	88202	4	859095	0.232015
363	500	42875	46656	35	1	87864	2	854922	0.232068
363	500	42875	46656	35	1	87600	4	854290	0.231891
363	600	42875	46656	35	1	86048	2	846784	0.232418
363	600	42875	46656	35	1	86102	4	846919	0.232193
363	600	42875	46656	35	1	88036	4	857802	0.232207
431	500	64000	68921	40	1	86270	4	849303	0.335839
431	500	64000	68921	40	1	86416	3	849757	0.335336
431	500	64000	68921	40	1	86024	4	846586	0.335237
431	600	64000	68921	40	1	87035	3	853533	0.335626
431	600	64000	68921	40	1	85974	2	845832	0.335247
431	600	64000	68921	40	1	86740	4	850502	0.335779
162	300	8000	9261	20	1	85799	4	845028	0.059631
162	300	8000	9261	20	1	87267	4	852530	0.059732
162	300	8000	9261	20	1	86407	4	848387	0.059696
162	400	8000	9261	20	1	88371	2	859538	0.0597
162	400	8000	9261	20	1	87858	3	856686	0.059731
162	400	8000	9261	20	1	87727	2	856332	0.059624
162	500	8000	9261	20	1	87133	4	851655	0.059836
162	500	8000	9261	20	1	87400	3	853097	0.059706
162	500	8000	9261	20	1	86584	2	849118	0.059691
162	600	8000	9261	20	1	87884	4	854698	0.059645
162	600	8000	9261	20	1	88308	2	856744	0.059874
162	600	8000	9261	20	1	87112	4	851383	0.059652
189	300	10648	12167	22	1	88225	4	856480	0.071711
189	300	10648	12167	22	1	87696	4	853840	0.071843
189	300	10648	12167	22	1	88492	4	861081	0.07199899999999999
189	400	10648	12167	22	1	86437	4	848016	0.071741
189	400	10648	12167	22	1	86494	4	848440	0.071756
189	400	10648	12167	22	1	88382	4	857330	0.071745
189	500	10648	12167	22	1	85983	4	845330	0.071712
189	500	10648	12167	22	1	85719	4	844694	0.071752
189	500	10648	12167	22	1	88270	4	856767	0.07173400000000001
189	600	10648	12167	22	1	85745	4	844854	0.071731
189	600	10648	12167	22	1	88130	4	856308	0.071718
189	600	10648	12167	22	1	88301	4	856912	0.07180400000000001
229	300	15625	17576	25	1	85911	4	845813	0.103651
229	300	15625	17576	25	1	87660	4	854343	0.103752
229	300	15625	17576	25	1	85934	4	845758	0.103776
229	400	15625	17576	25	1	87663	4	854364	0.106987
229	400	15625	17576	25	1	88454	4	857743	0.103671
229	400	15625	17576	25	1	88554	4	857865	0.103709
229	500	15625	17576	25	1	88006	4	855617	0.103738
229	500	15625	17576	25	1	86443	4	849006	0.103574
229	500	15625	17576	25	1	87503	2	853577	0.10365
229	600	15625	17576	25	1	86801	4	850466	0.106125
229	600	15625	17576	25	1	88357	4	857010	0.103615
229	600	15625	17576	25	1	88186	4	858605	0.103543
269	400	21952	24389	28	1	85682	4	844668	0.13555
269	400	21952	24389	28	1	86524	4	850303	0.135576
269	400	21952	24389	28	1	87033	4	851160	0.135577
269	500	21952	24389	28	1	88522	4	858122	0.135412
269	500	21952	24389	28	1	86052	4	846618	0.135487
269	500	21952	24389	28	1	88379	3	860507	0.135536
269	600	21952	24389	28	1	87240	3	852345	0.135501
269	600	21952	24389	28	1	88473	4	860023	0.135576
269	600	21952	24389	28	1	87135	4	852290	0.135463
295	400	27000	29791	30	1	87947	3	857771	0.158787
295	400	27000	29791	30	1	86608	4	849036	0.158969
295	400	27000	29791	30	1	88239	2	856557	0.158814
295	500	27000	29791	30	1	87488	4	855460	0.163357
295	500	27000	29791	30	1	88365	2	857159	0.158943
295	500	27000	29791	30	1	86642	4	850974	0.158912
295	600	27000	29791	30	1	86003	2	846615	0.159097
295	600	27000	29791	30	1	87098	4	852114	0.158927
295	600	27000	29791	30	1	86861	4	850355	0.158862
363	500	42875	46656	35	1	86781	4	851414	0.232474
363	500	42875	46656	35	1	87155	4	851931	0.232062
363	500	42875	46656	35	1	88548	4	861149	0.232004
363	600	42875	46656	35	1	85950	4	846385	0.232228
363	600	42875	46656	35	1	86139	4	847229	0.232234
363	600	42875	46656	35	1	85918	4	845340	0.233325
431	500	64000	68921	40	1	86574	3	849582	0.335594
431	500	64000	68921	40	1	86832	4	851578	0.335354
431	500	64000	68921	40	1	87994	4	857574	0.335585
431	600	64000	68921	40	1	86027	4	845952	0.335804
431	600	64000	68921	40	1	86891	4	851897	0.335435
431	600	64000	68921	40	1	88507	2	860050	0.335477
162	300	8000	9261	20	1	86822	4	851261	0.059691
162	300	8000	9261	20	1	89815	4	867953	0.059765
162	300	8000	9261	20	1	86247	4	847577	0.059728
162	400	8000	9261	20	1	85899	2	844578	0.059639
162	400	8000	9261	20	1	88326	4	856817	0.059692
162	400	8000	9261	20	1	86223	2	847105	0.059664
162	500	8000	9261	20	1	88217	4	858714	0.059608
162	500	8000	9261	20	1	86566	4	850392	0.059767
162	500	8000	9261	20	1	86619	2	849725	0.059759
162	600	8000	9261	20	1	87333	4	852819	0.059669
162	600	8000	9261	20	1	87165	4	851747	0.059739
162	600	8000	9261	20	1	87345	4	852929	0.059677
189	300	10648	12167	22	1	88805	4	861961	0.071668
189	300	10648	12167	22	1	86935	4	851139	0.071798
189	300	10648	12167	22	1	86719	4	851259	0.07174800000000001
189	400	10648	12167	22	1	88142	4	858402	0.071702
189	400	10648	12167	22	1	88494	3	860146	0.071697
189	400	10648	12167	22	1	87582	4	854357	0.07170600000000001
189	500	10648	12167	22	1	88425	4	857419	0.071726
189	500	10648	12167	22	1	88173	4	858593	0.071769
189	500	10648	12167	22	1	87188	3	852451	0.07180499999999999
189	600	10648	12167	22	1	88098	4	856033	0.071725
189	600	10648	12167	22	1	86813	4	850221	0.07170799999999999
189	600	10648	12167	22	1	87319	4	852899	0.071787
229	300	15625	17576	25	1	87419	4	855196	0.10352
229	300	15625	17576	25	1	85556	2	843925	0.103677
229	300	15625	17576	25	1	88343	4	856490	0.103484
229	400	15625	17576	25	1	85789	4	845186	0.106991
229	400	15625	17576	25	1	86556	2	848824	0.103641
229	400	15625	17576	25	1	88473	4	857733	0.103662
229	500	15625	17576	25	1	87472	4	853646	0.103717
229	500	15625	17576	25	1	88340	2	857065	0.103509
229	500	15625	17576	25	1	85808	4	844975	0.103577
229	600	15625	17576	25	1	88791	4	859307	0.103585
229	600	15625	17576	25	1	88565	4	858114	0.103726
229	600	15625	17576	25	1	88707	4	858544	0.10349
269	400	21952	24389	28	1	85695	4	844705	0.13549
269	400	21952	24389	28	1	85840	4	845083	0.13539
269	400	21952	24389	28	1	86965	4	850885	0.135562
269	500	21952	24389	28	1	88399	4	857233	0.135609
269	500	21952	24389	28	1	87019	4	853328	0.135484
269	500	21952	24389	28	1	85868	4	845433	0.135472
269	600	21952	24389	28	1	88544	4	857902	0.135549
269	600	21952	24389	28	1	86636	2	849262	0.135612
269	600	21952	24389	28	1	85810	4	845407	0.135488
295	400	27000	29791	30	1	86086	4	846700	0.159223
295	400	27000	29791	30	1	88046	4	855699	0.161469
295	400	27000	29791	30	1	88127	3	859007	0.158788
295	500	27000	29791	30	1	86712	3	851211	0.159123
295	500	27000	29791	30	1	87800	4	854838	0.16222
295	500	27000	29791	30	1	85864	2	845699	0.158812
295	600	27000	29791	30	1	88347	4	859230	0.158909
295	600	27000	29791	30	1	86604	3	849200	0.159114
295	600	27000	29791	30	1	88109	4	858661	0.158758
363	500	42875	46656	35	1	86651	4	850204	0.232243
363	500	42875	46656	35	1	87966	4	857852	0.232394
363	500	42875	46656	35	1	88050	4	857967	0.232014
363	600	42875	46656	35	1	85952	4	845711	0.232146
363	600	42875	46656	35	1	88277	4	859015	0.232534
363	600	42875	46656	35	1	86627	4	849860	0.23235
431	500	64000	68921	40	1	85980	2	846158	0.335671
431	500	64000	68921	40	1	85856	4	845094	0.335517
431	500	64000	68921	40	1	86045	4	846554	0.335589
431	600	64000	68921	40	1	86622	2	849969	0.335737
431	600	64000	68921	40	1	85905	4	845725	0.335503
431	600	64000	68921	40	1	86561	4	850353	0.335457
162	300	8000	9261	20	1	86500	4	848816	0.059638
162	300	8000	9261	20	1	88284	2	858841	0.059677
162	300	8000	9261	20	1	88307	2	859143	0.059678
162	400	8000	9261	20	1	87469	4	853301	0.059709
162	400	8000	9261	20	1	85838	2	844539	0.059656
162	400	8000	9261	20	1	86613	4	848922	0.059609
162	500	8000	9261	20	1	88319	4	856703	0.059648
162	500	8000	9261	20	1	88251	3	856299	0.059739
162	500	8000	9261	20	1	86850	2	851420	0.059735
162	600	8000	9261	20	1	85829	4	845166	0.059682
162	600	8000	9261	20	1	85974	4	846190	0.059696
162	600	8000	9261	20	1	86564	5	848846	0.059717
189	300	10648	12167	22	1	85735	4	844319	0.071698
189	300	10648	12167	22	1	85713	4	844853	0.071813
189	300	10648	12167	22	1	88214	4	856584	0.071788
189	400	10648	12167	22	1	88445	4	857313	0.071719
189	400	10648	12167	22	1	88577	4	858290	0.071683
189	400	10648	12167	22	1	85977	2	845704	0.071759
189	500	10648	12167	22	1	85741	2	844677	0.07172199999999999
189	500	10648	12167	22	1	87095	3	851485	0.071948
189	500	10648	12167	22	1	85878	4	845148	0.07176200000000001
189	600	10648	12167	22	1	85985	4	845367	0.071728
189	600	10648	12167	22	1	88504	4	857641	0.071717
189	600	10648	12167	22	1	85886	2	845666	0.071912
229	300	15625	17576	25	1	88627	4	862042	0.103616
229	300	15625	17576	25	1	86649	2	849086	0.103681
229	300	15625	17576	25	1	88627	2	858372	0.10357
229	400	15625	17576	25	1	87232	2	852404	0.106946
229	400	15625	17576	25	1	85758	3	844932	0.103672
229	400	15625	17576	25	1	87758	4	854993	0.103703
229	500	15625	17576	25	1	86204	4	847521	0.10372
229	500	15625	17576	25	1	88596	4	858231	0.103578
229	500	15625	17576	25	1	88162	2	856038	0.103799
229	600	15625	17576	25	1	88573	4	858093	0.103688
229	600	15625	17576	25	1	87930	4	855239	0.103626
229	600	15625	17576	25	1	88534	4	857905	0.103844
269	400	21952	24389	28	1	85795	4	845029	0.135619
269	400	21952	24389	28	1	86017	4	846389	0.135471
269	400	21952	24389	28	1	87850	4	857014	0.135666
269	500	21952	24389	28	1	88579	3	858027	0.136486
269	500	21952	24389	28	1	85740	4	844878	0.135707
269	500	21952	24389	28	1	85684	4	844471	0.135581
269	600	21952	24389	28	1	87576	4	853726	0.135471
269	600	21952	24389	28	1	88110	4	855662	0.13555
269	600	21952	24389	28	1	86436	4	850099	0.135481
295	400	27000	29791	30	1	85835	4	845439	0.158959
295	400	27000	29791	30	1	88548	4	858020	0.159079
295	400	27000	29791	30	1	87428	3	854582	0.158895
295	500	27000	29791	30	1	85848	4	845096	0.159445
295	500	27000	29791	30	1	85861	2	845213	0.159149
295	500	27000	29791	30	1	87233	4	854046	0.16108
295	600	27000	29791	30	1	85845	2	845163	0.158731
295	600	27000	29791	30	1	87869	3	856858	0.158876
295	600	27000	29791	30	1	88452	4	860314	0.159154
363	500	42875	46656	35	1	86798	4	851527	0.232158
363	500	42875	46656	35	1	86019	4	846573	0.232208
363	500	42875	46656	35	1	86706	4	850353	0.232052
363	600	42875	46656	35	1	88508	4	860667	0.234045
363	600	42875	46656	35	1	88739	4	858831	0.232106
363	600	42875	46656	35	1	86617	4	849430	0.232245
431	500	64000	68921	40	1	85971	3	846000	0.335767
431	500	64000	68921	40	1	87170	2	854041	0.335401
431	500	64000	68921	40	1	86188	4	847435	0.335317
431	600	64000	68921	40	1	86217	2	847396	0.335501
431	600	64000	68921	40	1	86765	4	850688	0.335379
431	600	64000	68921	40	1	87031	4	853074	0.335612
162	300	8000	9261	20	1	85701	4	843988	0.059654
162	300	8000	9261	20	1	87798	4	854308	0.059648
162	300	8000	9261	20	1	85937	4	844998	0.059663
162	400	8000	9261	20	1	86347	4	847651	0.059688
162	400	8000	9261	20	1	85904	4	845626	0.059733
162	400	8000	9261	20	1	87355	3	852908	0.059642
162	500	8000	9261	20	1	87508	4	853810	0.059665
162	500	8000	9261	20	1	87282	4	852502	0.059763
162	500	8000	9261	20	1	88420	2	859812	0.059747
162	600	8000	9261	20	1	87973	4	855142	0.059679
162	600	8000	9261	20	1	86552	3	848388	0.059689
162	600	8000	9261	20	1	86494	4	848808	0.05972
189	300	10648	12167	22	1	88791	4	862227	0.07174800000000001
189	300	10648	12167	22	1	85871	3	844518	0.07177500000000001
189	300	10648	12167	22	1	86649	4	849236	0.071752
189	400	10648	12167	22	1	87898	4	854904	0.071746
189	400	10648	12167	22	1	88071	4	856095	0.07184400000000001
189	400	10648	12167	22	1	88274	4	856938	0.07201299999999999
189	500	10648	12167	22	1	86688	4	849517	0.071732
189	500	10648	12167	22	1	86673	4	849362	0.07177600000000001
189	500	10648	12167	22	1	88058	3	855800	0.071754
